1.152098765432098730e+02,1.843703703703703809e+02,9.992592592592592382e+01,9.727160493827160792e+01
1.153580246913580254e+02,1.846913580246913682e+02,1.003086419753086460e+02,9.702469135802469680e+01
1.149382716049382651e+02,1.846913580246913682e+02,1.003086419753086460e+02,9.702469135802469680e+01
1.150123456790123413e+02,1.846543209876543301e+02,1.002962962962962905e+02,9.723456790123456983e+01
1.149506172839506206e+02,1.846543209876543301e+02,1.001851851851851904e+02,9.718518518518519045e+01
1.150740740740740762e+02,1.847037037037036953e+02,1.000864197530864175e+02,9.713580246913579685e+01
1.150740740740740762e+02,1.847160493827160508e+02,1.000617283950617349e+02,9.711111111111111427e+01
1.150617283950617349e+02,1.845802469135802539e+02,1.003827160493827222e+02,9.734567901234568410e+01
1.150493827160493794e+02,1.845925925925925810e+02,1.003827160493827222e+02,9.732098765432098730e+01
1.155432098765432158e+02,1.848271604938271651e+02,1.006419753086419746e+02,9.782716049382716506e+01
1.152098765432098730e+02,1.847654320987654444e+02,1.006172839506172778e+02,9.776543209876543017e+01
1.151728395061728349e+02,1.845555555555555429e+02,1.007160493827160508e+02,9.781481481481480955e+01
1.151975308641975317e+02,1.843209876543209873e+02,1.006543209876543159e+02,9.745679012345678416e+01
1.153703703703703667e+02,1.842962962962963047e+02,1.007530864197530889e+02,9.759259259259259522e+01
1.153950617283950635e+02,1.843333333333333428e+02,1.006666666666666714e+02,9.743209876543210157e+01
1.154567901234567842e+02,1.854320987654321016e+02,1.006913580246913540e+02,9.796296296296296191e+01
1.153333333333333286e+02,1.852592592592592666e+02,1.005925925925925952e+02,9.806172839506173489e+01
1.156419753086419746e+02,1.855185185185185048e+02,1.007160493827160508e+02,9.806172839506173489e+01
1.155185185185185190e+02,1.855555555555555429e+02,1.005308641975308603e+02,9.796296296296296191e+01
1.157283950617283921e+02,1.855555555555555429e+02,1.002345679012345698e+02,9.800000000000000000e+01
1.155679012345678984e+02,1.855555555555555429e+02,1.002222222222222285e+02,9.791358024691358253e+01
1.157654320987654302e+02,1.854320987654321016e+02,1.004814814814814810e+02,9.781481481481480955e+01
1.157037037037037095e+02,1.842716049382715937e+02,1.004320987654321016e+02,9.781481481481480955e+01
1.156666666666666714e+02,1.843209876543209873e+02,1.003950617283950635e+02,9.785185185185184764e+01
1.156790123456790127e+02,1.835925925925925810e+02,1.004938271604938222e+02,9.772839506172839208e+01
1.156419753086419746e+02,1.835061728395061778e+02,1.009012345679012412e+02,9.734567901234568410e+01
1.151111111111111143e+02,1.839135802469135683e+02,1.006666666666666714e+02,9.751851851851851904e+01
1.154197530864197461e+02,1.835555555555555429e+02,1.003333333333333286e+02,9.748148148148148096e+01
1.161604938271604937e+02,1.837901234567901270e+02,1.005925925925925952e+02,9.655555555555555713e+01
1.162716049382716079e+02,1.835432098765432158e+02,1.006543209876543159e+02,9.683950617283950635e+01
1.162839506172839492e+02,1.835185185185185048e+02,1.006543209876543159e+02,9.683950617283950635e+01
1.155432098765432158e+02,1.843703703703703809e+02,1.002592592592592524e+02,9.753086419753086034e+01
1.155432098765432158e+02,1.843703703703703809e+02,1.002592592592592524e+02,9.751851851851851904e+01
1.158024691358024683e+02,1.833209876543209873e+02,1.007407407407407476e+02,9.739506172839506348e+01
1.157654320987654302e+02,1.833950617283950635e+02,1.007160493827160508e+02,9.727160493827160792e+01
1.159259259259259238e+02,1.843580246913580254e+02,1.009629629629629619e+02,9.723456790123456983e+01
1.158024691358024683e+02,1.844074074074074190e+02,1.009259259259259238e+02,9.713580246913579685e+01
1.160864197530864175e+02,1.849506172839506064e+02,1.004938271604938222e+02,9.733333333333332860e+01
1.157654320987654302e+02,1.847037037037036953e+02,1.004691358024691397e+02,9.711111111111111427e+01
1.159135802469135825e+02,1.849259259259259238e+02,1.005061728395061778e+02,9.740740740740740478e+01
1.158271604938271651e+02,1.842962962962963047e+02,1.002839506172839492e+02,9.683950617283950635e+01
1.159382716049382651e+02,1.843580246913580254e+02,1.002839506172839492e+02,9.781481481481480955e+01
1.157037037037037095e+02,1.841851851851851904e+02,1.003209876543209873e+02,9.741975308641974607e+01
1.160493827160493794e+02,1.839876543209876445e+02,1.000864197530864175e+02,9.786419753086420315e+01
1.157407407407407476e+02,1.842962962962963047e+02,1.002962962962962905e+02,9.671604938271605079e+01
1.156543209876543159e+02,1.842098765432098730e+02,1.001604938271604937e+02,9.667901234567901270e+01
1.154691358024691397e+02,1.840864197530864317e+02,1.005061728395061778e+02,9.672839506172839208e+01
1.156666666666666714e+02,1.841358024691357969e+02,1.003950617283950635e+02,9.682716049382716506e+01
1.156666666666666714e+02,1.840987654320987588e+02,1.002345679012345698e+02,9.659259259259259522e+01
1.156790123456790127e+02,1.843456790123456699e+02,1.005679012345678984e+02,9.685185185185184764e+01
1.156790123456790127e+02,1.842098765432098730e+02,1.004938271604938222e+02,9.660493827160493652e+01
1.156296296296296333e+02,1.844567901234567842e+02,1.004691358024691397e+02,9.667901234567901270e+01
1.155925925925925952e+02,1.843086419753086318e+02,1.004320987654321016e+02,9.646913580246913966e+01
1.157037037037037095e+02,1.842962962962963047e+02,1.003827160493827222e+02,9.660493827160493652e+01
1.156049382716049365e+02,1.842592592592592666e+02,1.004938271604938222e+02,9.651851851851851904e+01
1.156172839506172778e+02,1.842098765432098730e+02,1.001481481481481524e+02,9.675308641975308888e+01
1.155679012345678984e+02,1.839259259259259238e+02,1.003209876543209873e+02,9.674074074074074758e+01
1.156543209876543159e+02,1.839135802469135683e+02,1.001975308641975317e+02,9.658024691358025393e+01
1.151604938271604937e+02,1.840493827160493936e+02,1.002098765432098730e+02,9.644444444444444287e+01
1.153086419753086460e+02,1.844938271604938222e+02,9.992592592592592382e+01,9.677777777777777146e+01
1.152592592592592524e+02,1.840246913580246826e+02,9.992592592592592382e+01,9.641975308641974607e+01
1.149382716049382651e+02,1.847654320987654444e+02,1.001975308641975317e+02,9.656790123456789843e+01
1.149382716049382651e+02,1.848395061728394921e+02,1.001975308641975317e+02,9.656790123456789843e+01
1.150370370370370381e+02,1.848641975308642031e+02,9.962962962962963331e+01,9.666666666666667140e+01
1.149876543209876587e+02,1.848395061728394921e+02,9.964197530864197461e+01,9.635802469135802539e+01
1.150864197530864175e+02,1.846666666666666572e+02,9.898765432098765871e+01,9.643209876543210157e+01
1.150370370370370381e+02,1.847901234567901270e+02,9.901234567901234129e+01,9.656790123456789843e+01
1.154567901234567842e+02,1.849753086419753174e+02,1.004074074074074048e+02,9.790123456790124123e+01
1.154320987654321016e+02,1.848148148148148096e+02,1.002592592592592524e+02,9.780246913580246826e+01
1.153209876543209873e+02,1.850864197530864317e+02,1.005802469135802539e+02,9.786419753086420315e+01
1.153209876543209873e+02,1.848518518518518476e+02,1.005679012345678984e+02,9.674074074074074758e+01
1.153580246913580254e+02,1.848641975308642031e+02,1.004567901234567842e+02,9.795061728395062062e+01
1.144320987654321016e+02,1.848024691358024825e+02,1.003703703703703667e+02,9.798765432098765871e+01
1.145555555555555571e+02,1.847654320987654444e+02,1.002469135802469111e+02,9.761728395061727781e+01
1.145308641975308603e+02,1.848641975308642031e+02,1.001975308641975317e+02,9.779012345679012697e+01
1.153703703703703667e+02,1.848148148148148096e+02,1.002592592592592524e+02,9.770370370370370949e+01
1.153703703703703667e+02,1.844320987654321016e+02,1.002098765432098730e+02,9.759259259259259522e+01
1.156296296296296333e+02,1.842469135802469111e+02,9.932098765432098730e+01,9.754320987654321584e+01
1.154074074074074048e+02,1.843086419753086318e+02,9.934567901234568410e+01,9.741975308641974607e+01
1.154320987654321016e+02,1.844320987654321016e+02,9.945679012345678416e+01,9.758024691358025393e+01
1.154691358024691397e+02,1.842962962962963047e+02,9.938271604938272219e+01,9.756790123456789843e+01
1.156543209876543159e+02,1.844320987654321016e+02,1.004567901234567842e+02,9.767901234567901270e+01
1.152592592592592524e+02,1.841481481481481524e+02,1.004197530864197461e+02,9.765432098765431590e+01
1.154197530864197461e+02,1.841358024691357969e+02,1.004567901234567842e+02,9.769135802469135399e+01
1.153580246913580254e+02,1.841234567901234698e+02,1.006296296296296333e+02,9.780246913580246826e+01
1.153703703703703667e+02,1.842962962962963047e+02,1.006543209876543159e+02,9.797530864197530320e+01
1.153827160493827222e+02,1.842716049382715937e+02,9.971604938271605079e+01,9.681481481481480955e+01
1.154567901234567842e+02,1.843580246913580254e+02,9.982716049382716506e+01,9.686419753086420315e+01
1.153580246913580254e+02,1.824197530864197461e+02,1.004567901234567842e+02,9.645679012345678416e+01
1.156172839506172778e+02,1.840000000000000000e+02,1.004444444444444429e+02,9.625925925925925242e+01
1.154567901234567842e+02,1.824444444444444571e+02,1.004444444444444429e+02,9.625925925925925242e+01
1.152592592592592524e+02,1.836790123456790127e+02,1.004197530864197461e+02,9.638271604938272219e+01
1.152592592592592524e+02,1.836790123456790127e+02,1.003086419753086460e+02,9.637037037037036669e+01
1.152839506172839492e+02,1.837901234567901270e+02,9.996296296296296191e+01,9.740740740740740478e+01
1.152469135802469111e+02,1.835802469135802539e+02,9.988888888888888573e+01,9.750617283950617775e+01
1.155308641975308603e+02,1.843827160493827080e+02,1.000000000000000000e+02,9.780246913580246826e+01
1.155308641975308603e+02,1.843456790123456699e+02,1.000246913580246968e+02,9.787654320987654444e+01
1.156666666666666714e+02,1.843580246913580254e+02,9.985185185185184764e+01,9.792592592592592382e+01
1.144197530864197461e+02,1.843333333333333428e+02,9.987654320987654444e+01,9.795061728395062062e+01
1.144567901234567842e+02,1.842716049382715937e+02,1.004444444444444429e+02,9.781481481481480955e+01
1.144197530864197461e+02,1.842592592592592666e+02,1.000617283950617349e+02,9.722222222222222854e+01
1.148395061728395063e+02,1.844197530864197461e+02,1.001728395061728349e+02,9.725925925925925242e+01
1.148518518518518476e+02,1.843580246913580254e+02,1.001358024691357969e+02,9.713580246913579685e+01
1.146172839506172778e+02,1.843209876543209873e+02,1.002345679012345698e+02,9.719753086419753174e+01
1.144938271604938222e+02,1.841975308641975175e+02,1.000617283950617349e+02,9.687654320987654444e+01
1.145185185185185190e+02,1.842098765432098730e+02,1.000617283950617349e+02,9.687654320987654444e+01
1.144938271604938222e+02,1.840740740740740762e+02,1.000740740740740762e+02,9.695061728395062062e+01
1.147283950617283921e+02,1.841481481481481524e+02,1.001358024691357969e+02,9.704938271604937938e+01
1.146049382716049365e+02,1.841728395061728349e+02,9.971604938271605079e+01,9.713580246913579685e+01
1.146049382716049365e+02,1.843580246913580254e+02,9.982716049382716506e+01,9.723456790123456983e+01
1.145802469135802539e+02,1.843456790123456699e+02,9.974074074074074758e+01,9.696296296296296191e+01
1.149012345679012412e+02,1.841851851851851904e+02,9.971604938271605079e+01,9.709876543209875877e+01
1.148765432098765444e+02,1.841604938271605079e+02,9.951851851851851904e+01,9.691358024691358253e+01
1.148888888888888857e+02,1.841481481481481524e+02,9.974074074074074758e+01,9.680246913580246826e+01
1.148518518518518476e+02,1.839629629629629619e+02,9.960493827160493652e+01,9.690123456790124123e+01
1.147530864197530889e+02,1.840987654320987588e+02,9.980246913580246826e+01,9.696296296296296191e+01
1.144320987654321016e+02,1.840370370370370381e+02,9.977777777777777146e+01,9.630864197530864601e+01
1.147160493827160508e+02,1.840246913580246826e+02,9.967901234567901270e+01,9.632098765432098730e+01
1.152592592592592524e+02,1.847654320987654444e+02,9.851851851851851904e+01,9.782716049382716506e+01
1.156172839506172778e+02,1.843333333333333428e+02,1.002592592592592524e+02,9.788888888888888573e+01
1.153086419753086460e+02,1.844074074074074190e+02,9.877777777777777146e+01,9.788888888888888573e+01
1.152345679012345698e+02,1.844074074074074190e+02,9.887654320987654444e+01,9.656790123456789843e+01
1.152345679012345698e+02,1.844074074074074190e+02,9.887654320987654444e+01,9.787654320987654444e+01
1.154197530864197461e+02,1.839629629629629619e+02,9.897530864197530320e+01,9.801234567901234129e+01
1.154444444444444429e+02,1.843456790123456699e+02,9.897530864197530320e+01,9.762962962962963331e+01
1.154938271604938222e+02,1.848148148148148096e+02,9.876543209876543017e+01,9.749382716049382225e+01
1.153950617283950635e+02,1.847901234567901270e+02,9.875308641975308888e+01,9.749382716049382225e+01
1.152592592592592524e+02,1.849135802469135683e+02,9.865432098765431590e+01,9.737037037037036669e+01
1.152839506172839492e+02,1.845432098765432158e+02,9.870370370370370949e+01,9.735802469135802539e+01
1.154074074074074048e+02,1.846666666666666572e+02,9.860493827160493652e+01,9.733333333333332860e+01
1.153333333333333286e+02,1.845679012345678984e+02,9.853086419753086034e+01,9.658024691358025393e+01
1.154197530864197461e+02,1.845802469135802539e+02,9.858024691358025393e+01,9.675308641975308888e+01
1.149753086419753032e+02,1.846049382716049365e+02,9.866666666666667140e+01,9.681481481481480955e+01
1.153580246913580254e+02,1.839876543209876445e+02,9.898765432098765871e+01,9.718518518518519045e+01
1.153209876543209873e+02,1.839753086419753174e+02,9.891358024691358253e+01,9.688888888888888573e+01
1.154444444444444429e+02,1.842716049382715937e+02,9.914814814814815236e+01,9.675308641975308888e+01
1.152716049382716079e+02,1.835432098765432158e+02,9.903703703703703809e+01,9.667901234567901270e+01
1.154444444444444429e+02,1.839876543209876445e+02,9.907407407407407618e+01,9.682716049382716506e+01
1.153333333333333286e+02,1.837530864197530889e+02,9.900000000000000000e+01,9.677777777777777146e+01
1.150740740740740762e+02,1.838024691358024825e+02,9.903703703703703809e+01,9.674074074074074758e+01
1.150864197530864175e+02,1.838765432098765302e+02,9.896296296296296191e+01,9.693827160493826511e+01
1.152222222222222285e+02,1.838024691358024825e+02,9.929629629629629051e+01,9.708641975308641747e+01
1.151234567901234556e+02,1.837407407407407334e+02,9.904938271604937938e+01,9.674074074074074758e+01
1.151975308641975317e+02,1.837037037037036953e+02,9.902469135802469680e+01,9.685185185185184764e+01
1.151604938271604937e+02,1.836790123456790127e+02,9.888888888888888573e+01,9.687654320987654444e+01
1.152716049382716079e+02,1.839629629629629619e+02,9.890123456790124123e+01,9.671604938271605079e+01
1.154938271604938222e+02,1.839259259259259238e+02,9.890123456790124123e+01,9.671604938271605079e+01
1.154691358024691397e+02,1.839135802469135683e+02,9.898765432098765871e+01,9.656790123456789843e+01
1.157407407407407476e+02,1.830864197530864317e+02,9.837037037037036669e+01,9.561728395061727781e+01
1.152592592592592524e+02,1.842592592592592666e+02,9.813580246913579685e+01,9.567901234567901270e+01
1.152469135802469111e+02,1.828518518518518476e+02,9.813580246913579685e+01,9.567901234567901270e+01
1.150493827160493794e+02,1.840370370370370381e+02,9.820987654320987303e+01,9.596296296296296191e+01
1.150493827160493794e+02,1.840370370370370381e+02,9.819753086419753174e+01,9.596296296296296191e+01
1.153209876543209873e+02,1.839012345679012412e+02,9.855555555555555713e+01,9.612345679012345556e+01
1.152592592592592524e+02,1.839012345679012412e+02,9.851851851851851904e+01,9.614814814814815236e+01
1.152222222222222285e+02,1.841728395061728349e+02,9.867901234567901270e+01,9.609876543209875877e+01
1.143209876543209873e+02,1.841728395061728349e+02,9.867901234567901270e+01,9.614814814814815236e+01
1.152345679012345698e+02,1.840987654320987588e+02,9.864197530864197461e+01,9.614814814814815236e+01
1.152345679012345698e+02,1.842345679012345556e+02,9.865432098765431590e+01,9.608641975308641747e+01
1.154444444444444429e+02,1.843209876543209873e+02,9.865432098765431590e+01,9.593827160493826511e+01
1.153827160493827222e+02,1.842839506172839492e+02,9.866666666666667140e+01,9.587654320987654444e+01
1.153950617283950635e+02,1.840123456790123555e+02,9.881481481481480955e+01,9.640740740740740478e+01
1.151975308641975317e+02,1.840123456790123555e+02,9.871604938271605079e+01,9.630864197530864601e+01
1.146666666666666714e+02,1.841234567901234698e+02,9.909876543209875877e+01,9.655555555555555713e+01
1.147777777777777715e+02,1.839753086419753174e+02,9.886419753086420315e+01,9.635802469135802539e+01
1.146049382716049365e+02,1.838641975308642031e+02,9.901234567901234129e+01,9.659259259259259522e+01
1.145802469135802539e+02,1.839135802469135683e+02,9.898765432098765871e+01,9.660493827160493652e+01
1.146790123456790127e+02,1.839382716049382793e+02,9.875308641975308888e+01,9.639506172839506348e+01
1.144320987654321016e+02,1.838765432098765302e+02,9.897530864197530320e+01,9.632098765432098730e+01
1.146543209876543159e+02,1.836913580246913682e+02,9.892592592592592382e+01,9.649382716049382225e+01
1.145308641975308603e+02,1.836913580246913682e+02,9.918518518518519045e+01,9.637037037037036669e+01
1.145802469135802539e+02,1.846666666666666572e+02,9.924691358024691112e+01,9.646913580246913966e+01
1.141111111111111143e+02,1.846172839506172920e+02,9.896296296296296191e+01,9.623456790123456983e+01
1.140246913580246968e+02,1.848888888888888857e+02,9.901234567901234129e+01,9.648148148148148096e+01
1.138888888888888857e+02,1.846296296296296191e+02,9.904938271604937938e+01,9.629629629629629051e+01
1.140123456790123413e+02,1.850493827160493936e+02,9.906172839506173489e+01,9.622222222222222854e+01
1.141728395061728349e+02,1.850864197530864317e+02,9.907407407407407618e+01,9.624691358024691112e+01
1.142098765432098730e+02,1.847037037037036953e+02,9.903703703703703809e+01,9.637037037037036669e+01
1.145308641975308603e+02,1.827901234567901270e+02,9.962962962962963331e+01,9.523456790123456983e+01
1.145308641975308603e+02,1.841111111111111143e+02,9.971604938271605079e+01,9.535802469135802539e+01
1.145308641975308603e+02,1.826296296296296191e+02,9.971604938271605079e+01,9.535802469135802539e+01
1.145802469135802539e+02,1.837160493827160508e+02,9.955555555555555713e+01,9.570370370370370949e+01
1.145802469135802539e+02,1.837160493827160508e+02,9.955555555555555713e+01,9.570370370370370949e+01
1.140617283950617349e+02,1.842469135802469111e+02,9.929629629629629051e+01,9.553086419753086034e+01
1.140740740740740762e+02,1.842469135802469111e+02,9.930864197530864601e+01,9.553086419753086034e+01
1.140864197530864175e+02,1.842098765432098730e+02,9.904938271604937938e+01,9.567901234567901270e+01
1.141604938271604937e+02,1.842962962962963047e+02,9.991358024691358253e+01,9.560493827160493652e+01
1.143703703703703667e+02,1.844938271604938222e+02,9.976543209876543017e+01,9.570370370370370949e+01
1.143333333333333286e+02,1.840617283950617207e+02,9.974074074074074758e+01,9.565432098765431590e+01
1.142469135802469111e+02,1.842098765432098730e+02,9.985185185185184764e+01,9.586419753086420315e+01
1.143456790123456841e+02,1.838641975308642031e+02,9.962962962962963331e+01,9.591358024691358253e+01
1.144074074074074048e+02,1.837654320987654444e+02,9.964197530864197461e+01,9.588888888888888573e+01
1.142345679012345698e+02,1.838148148148148096e+02,9.967901234567901270e+01,9.592592592592592382e+01
1.143703703703703667e+02,1.848024691358024825e+02,9.907407407407407618e+01,9.627160493827160792e+01
1.144320987654321016e+02,1.844814814814814952e+02,9.900000000000000000e+01,9.612345679012345556e+01
1.144197530864197461e+02,1.846913580246913682e+02,9.898765432098765871e+01,9.616049382716049365e+01
1.144567901234567842e+02,1.846666666666666572e+02,9.897530864197530320e+01,9.585185185185184764e+01
1.144691358024691397e+02,1.845802469135802539e+02,9.911111111111111427e+01,9.600000000000000000e+01
1.144197530864197461e+02,1.850617283950617207e+02,9.897530864197530320e+01,9.587654320987654444e+01
1.145555555555555571e+02,1.851481481481481524e+02,9.901234567901234129e+01,9.577777777777777146e+01
1.145432098765432158e+02,1.847407407407407334e+02,9.892592592592592382e+01,9.562962962962963331e+01
1.145061728395061778e+02,1.849382716049382793e+02,9.911111111111111427e+01,9.559259259259259522e+01
1.145061728395061778e+02,1.849629629629629619e+02,9.902469135802469680e+01,9.558024691358025393e+01
1.143703703703703667e+02,1.846790123456790127e+02,9.900000000000000000e+01,9.597530864197530320e+01
1.144320987654321016e+02,1.846790123456790127e+02,9.897530864197530320e+01,9.612345679012345556e+01
1.146419753086419746e+02,1.846913580246913682e+02,9.901234567901234129e+01,9.598765432098765871e+01
1.143209876543209873e+02,1.846913580246913682e+02,9.928395061728394921e+01,9.582716049382716506e+01
1.143827160493827222e+02,1.847160493827160508e+02,9.935802469135802539e+01,9.600000000000000000e+01
1.150864197530864175e+02,1.839012345679012412e+02,9.772839506172839208e+01,9.644444444444444287e+01
1.149629629629629619e+02,1.840246913580246826e+02,9.845679012345678416e+01,9.648148148148148096e+01
1.149629629629629619e+02,1.840246913580246826e+02,9.845679012345678416e+01,9.648148148148148096e+01
1.150370370370370381e+02,1.838765432098765302e+02,9.835802469135802539e+01,9.602469135802469680e+01
1.150370370370370381e+02,1.838765432098765302e+02,9.835802469135802539e+01,9.602469135802469680e+01
1.150123456790123413e+02,1.841111111111111143e+02,9.854320987654321584e+01,9.603703703703703809e+01
1.150370370370370381e+02,1.841111111111111143e+02,9.854320987654321584e+01,9.602469135802469680e+01
1.151481481481481524e+02,1.842098765432098730e+02,9.976543209876543017e+01,9.606172839506173489e+01
1.148765432098765444e+02,1.842098765432098730e+02,9.971604938271605079e+01,9.596296296296296191e+01
1.151851851851851904e+02,1.842345679012345556e+02,9.953086419753086034e+01,9.558024691358025393e+01
1.149382716049382651e+02,1.842098765432098730e+02,9.900000000000000000e+01,9.564197530864197461e+01
1.152222222222222285e+02,1.843703703703703809e+02,9.859259259259259522e+01,9.600000000000000000e+01
1.149506172839506206e+02,1.842469135802469111e+02,9.864197530864197461e+01,9.602469135802469680e+01
1.146790123456790127e+02,1.843456790123456699e+02,9.860493827160493652e+01,9.600000000000000000e+01
1.146543209876543159e+02,1.835308641975308603e+02,9.882716049382716506e+01,9.591358024691358253e+01
1.148024691358024683e+02,1.837037037037036953e+02,9.862962962962963331e+01,9.590123456790124123e+01
1.147037037037037095e+02,1.836913580246913682e+02,9.859259259259259522e+01,9.593827160493826511e+01
1.147654320987654302e+02,1.838271604938271651e+02,9.900000000000000000e+01,9.607407407407407618e+01
1.145185185185185190e+02,1.835061728395061778e+02,9.888888888888888573e+01,9.597530864197530320e+01
1.147654320987654302e+02,1.840000000000000000e+02,9.887654320987654444e+01,9.613580246913579685e+01
1.147407407407407476e+02,1.840123456790123555e+02,9.866666666666667140e+01,9.528395061728394921e+01
1.147530864197530889e+02,1.838888888888888857e+02,9.882716049382716506e+01,9.506172839506173489e+01
1.147654320987654302e+02,1.836790123456790127e+02,9.880246913580246826e+01,9.550617283950617775e+01
1.148148148148148096e+02,1.837777777777777715e+02,9.891358024691358253e+01,9.530864197530864601e+01
1.146419753086419746e+02,1.837037037037036953e+02,9.881481481481480955e+01,9.529629629629629051e+01
1.146913580246913540e+02,1.837654320987654444e+02,9.877777777777777146e+01,9.538271604938272219e+01
1.146419753086419746e+02,1.837530864197530889e+02,9.892592592592592382e+01,9.533333333333332860e+01
1.148518518518518476e+02,1.837407407407407334e+02,9.895061728395062062e+01,9.535802469135802539e+01
1.147901234567901270e+02,1.837407407407407334e+02,9.870370370370370949e+01,9.535802469135802539e+01
1.147901234567901270e+02,1.837160493827160508e+02,9.877777777777777146e+01,9.532098765432098730e+01
1.151604938271604937e+02,1.829259259259259238e+02,9.750617283950617775e+01,9.523456790123456983e+01
1.149629629629629619e+02,1.827901234567901270e+02,9.849382716049382225e+01,9.579012345679012697e+01
1.149629629629629619e+02,1.827901234567901270e+02,9.849382716049382225e+01,9.488888888888888573e+01
1.148641975308642031e+02,1.837407407407407334e+02,9.840740740740740478e+01,9.496296296296296191e+01
1.148641975308642031e+02,1.836666666666666572e+02,9.840740740740740478e+01,9.496296296296296191e+01
1.149135802469135825e+02,1.833703703703703809e+02,9.853086419753086034e+01,9.561728395061727781e+01
1.148641975308642031e+02,1.833703703703703809e+02,9.858024691358025393e+01,9.524691358024691112e+01
1.150000000000000000e+02,1.844074074074074190e+02,9.875308641975308888e+01,9.504938271604937938e+01
1.150000000000000000e+02,1.843827160493827080e+02,9.870370370370370949e+01,9.516049382716049365e+01
1.151481481481481524e+02,1.844444444444444571e+02,9.919753086419753174e+01,9.527160493827160792e+01
1.149629629629629619e+02,1.844444444444444571e+02,9.919753086419753174e+01,9.528395061728394921e+01
1.145679012345678984e+02,1.842222222222222285e+02,9.935802469135802539e+01,9.523456790123456983e+01
1.144938271604938222e+02,1.842098765432098730e+02,9.917283950617283494e+01,9.527160493827160792e+01
1.146172839506172778e+02,1.841851851851851904e+02,9.835802469135802539e+01,9.523456790123456983e+01
1.146172839506172778e+02,1.841728395061728349e+02,9.898765432098765871e+01,9.527160493827160792e+01
1.146790123456790127e+02,1.838765432098765302e+02,9.923456790123456983e+01,9.519753086419753174e+01
1.146790123456790127e+02,1.841975308641975175e+02,9.898765432098765871e+01,9.517283950617283494e+01
1.148024691358024683e+02,1.843086419753086318e+02,9.828395061728394921e+01,9.518518518518519045e+01
1.145925925925925952e+02,1.842098765432098730e+02,9.828395061728394921e+01,9.523456790123456983e+01
1.145802469135802539e+02,1.842469135802469111e+02,9.820987654320987303e+01,9.518518518518519045e+01
1.144074074074074048e+02,1.844197530864197461e+02,9.825925925925925242e+01,9.514814814814815236e+01
1.146049382716049365e+02,1.843333333333333428e+02,9.827160493827160792e+01,9.524691358024691112e+01
1.144691358024691397e+02,1.843580246913580254e+02,9.840740740740740478e+01,9.497530864197530320e+01
1.144938271604938222e+02,1.844320987654321016e+02,9.844444444444444287e+01,9.498765432098765871e+01
1.146172839506172778e+02,1.843580246913580254e+02,9.833333333333332860e+01,9.495061728395062062e+01
1.146419753086419746e+02,1.844814814814814952e+02,9.833333333333332860e+01,9.504938271604937938e+01
1.143333333333333286e+02,1.844567901234567842e+02,9.835802469135802539e+01,9.506172839506173489e+01
1.143703703703703667e+02,1.845925925925925810e+02,9.871604938271605079e+01,9.504938271604937938e+01
1.142716049382716079e+02,1.845925925925925810e+02,9.880246913580246826e+01,9.506172839506173489e+01
1.145308641975308603e+02,1.846543209876543301e+02,9.871604938271605079e+01,9.502469135802469680e+01
1.137654320987654302e+02,1.848148148148148096e+02,9.779012345679012697e+01,9.441975308641974607e+01
1.142098765432098730e+02,1.846172839506172920e+02,9.754320987654321584e+01,9.433333333333332860e+01
1.141481481481481524e+02,1.846172839506172920e+02,9.751851851851851904e+01,9.433333333333332860e+01
1.139629629629629619e+02,1.843827160493827080e+02,9.832098765432098730e+01,9.476543209876543017e+01
1.139629629629629619e+02,1.843827160493827080e+02,9.830864197530864601e+01,9.476543209876543017e+01
1.140493827160493794e+02,1.837037037037036953e+02,9.828395061728394921e+01,9.529629629629629051e+01
1.136543209876543159e+02,1.835061728395061778e+02,9.833333333333332860e+01,9.522222222222222854e+01
1.140740740740740762e+02,1.836543209876543301e+02,9.835802469135802539e+01,9.532098765432098730e+01
1.140617283950617349e+02,1.833827160493827080e+02,9.837037037037036669e+01,9.535802469135802539e+01
1.138518518518518476e+02,1.833456790123456699e+02,9.887654320987654444e+01,9.545679012345678416e+01
1.138518518518518476e+02,1.832716049382715937e+02,9.886419753086420315e+01,9.529629629629629051e+01
1.140987654320987588e+02,1.839382716049382793e+02,9.888888888888888573e+01,9.546913580246913966e+01
1.140740740740740762e+02,1.837777777777777715e+02,9.879012345679012697e+01,9.537037037037036669e+01
1.145061728395061778e+02,1.844814814814814952e+02,9.861728395061727781e+01,9.538271604938272219e+01
1.143209876543209873e+02,1.844444444444444571e+02,9.845679012345678416e+01,9.511111111111111427e+01
1.143950617283950635e+02,1.844814814814814952e+02,9.885185185185184764e+01,9.529629629629629051e+01
1.142839506172839492e+02,1.839506172839506064e+02,9.809876543209875877e+01,9.529629629629629051e+01
1.142222222222222285e+02,1.841604938271605079e+02,9.849382716049382225e+01,9.549382716049382225e+01
1.142716049382716079e+02,1.839629629629629619e+02,9.781481481481480955e+01,9.540740740740740478e+01
1.144444444444444429e+02,1.840987654320987588e+02,9.820987654320987303e+01,9.517283950617283494e+01
1.141234567901234556e+02,1.840987654320987588e+02,9.819753086419753174e+01,9.549382716049382225e+01
1.141604938271604937e+02,1.842098765432098730e+02,9.822222222222222854e+01,9.595061728395062062e+01
1.140246913580246968e+02,1.841851851851851904e+02,9.818518518518519045e+01,9.579012345679012697e+01
